9.15391559691811e-11	2.14223374278645
9.15410963329589e-11	2.13430972680102
9.15430366967366e-11	2.12635212402195
9.15422051122605e-11	2.11836058651031
9.15376313976414e-11	2.1103347624739
9.15388787743557e-11	2.10227429616926
9.15377699950542e-11	2.09417882780108
9.15380471898795e-11	2.08604799341897
9.15413735277843e-11	2.07788142481158
9.1544699865689e-11	2.06967874939784
9.15474718139429e-11	2.06143959011532
9.15466402294668e-11	2.0531635653055
9.15463630346414e-11	2.04485028859599
9.15483033984191e-11	2.03649936877938
9.15466402294668e-11	2.02811040968879
9.15496893725461e-11	2.01968301006985
9.15499665673715e-11	2.01121676344917
9.15484419958318e-11	2.00271125799875
9.15498279699588e-11	1.99416607639675
9.15487191906572e-11	1.98558079568404
9.15495507751334e-11	1.97695498711648
9.15555104638794e-11	1.96828821601287
9.15555104638794e-11	1.9595800415983
9.15521841259746e-11	1.95083001684266
9.15484419958318e-11	1.94203768829427
9.15509367492604e-11	1.93320259590837
9.15501051647842e-11	1.92432427287016
9.15499665673715e-11	1.91540224541231
9.15491349828953e-11	1.90643603262669
9.15466402294668e-11	1.89742514626993
9.15424823070859e-11	1.8883690905628
9.15435910863874e-11	1.87926736198295
9.15477490087683e-11	1.87011944905081
9.15491349828953e-11	1.86092483210834
9.15530157104508e-11	1.85168298309037
9.15494121777207e-11	1.84239336528811
9.15519069311492e-11	1.8330554331046
9.15553718664667e-11	1.82366863180169
9.15577280224825e-11	1.81423239723819
9.15593911914349e-11	1.80474615559873
9.15567578405936e-11	1.7952093231131
9.15574508276571e-11	1.78562130576534
9.1562994724165e-11	1.77598149899247
9.15660438672443e-11	1.7662892873721
9.15623017371015e-11	1.75654404429855
9.15618859448634e-11	1.74674513164681
9.15628561267523e-11	1.73689189942404
9.15607771655618e-11	1.72698368540768
9.15571736328317e-11	1.71701981476979
9.15550946716413e-11	1.70699959968684
9.15516297363238e-11	1.69692233893421
9.15513525414985e-11	1.68678731746484
9.15505209570223e-11	1.67659380597096
9.15524613208e-11	1.66634106042834
9.15507981518477e-11	1.65602832162203
9.15505209570223e-11	1.64565481465258
9.15488577880699e-11	1.63521974842203
9.15430366967366e-11	1.62472231509829
9.15424823070859e-11	1.61416168955699
9.15435910863874e-11	1.60353702879965
9.15441454760382e-11	1.59284747134671
9.15471946191175e-11	1.58209213660429
9.15541244897524e-11	1.57127012420319
9.15530157104508e-11	1.56038051330857
9.15499665673715e-11	1.5494223618988
9.15485805932445e-11	1.53839470601173
9.15519069311492e-11	1.52729655895649
9.15560648535301e-11	1.51612691048907
9.1561608750038e-11	1.50488472594937
9.15654894775935e-11	1.49356894535774
9.15677070361967e-11	1.48217848246853
9.15682614258475e-11	1.47071222377814
9.15660438672443e-11	1.45916902748495
9.15670140491332e-11	1.44754772239826
9.15699245947999e-11	1.43584710679307
9.15728351404665e-11	1.42406594720758
9.15787948292125e-11	1.41220297717975
9.15763000757839e-11	1.40025689591922
9.15835071412442e-11	1.38822636691061
9.15804579981648e-11	1.37611001644373
9.15860018946727e-11	1.36390643206624
9.15873878687997e-11	1.35161416095365
9.15847545179584e-11	1.33923170819134
9.15760228809585e-11	1.32675753496289
9.15746369068316e-11	1.31419005663853
9.15700631922126e-11	1.30152764075712
9.15733895301173e-11	1.28876860489437
9.15768544654347e-11	1.27591121440983
9.15823983619426e-11	1.26295368006434
9.15865562843235e-11	1.24989415549882
9.15853089076092e-11	1.23673073456526
9.15873878687997e-11	1.22346144849922
9.1584061530895e-11	1.21008426292304
9.15887738429267e-11	1.19659707466762
9.15907142067044e-11	1.18299770840023
9.15912685963552e-11	1.16928391304424
9.15896054274028e-11	1.15545335797631
9.15927931678949e-11	1.14150362898495
9.16006932204186e-11	1.12743222397351
9.1610117844482e-11	1.11323654838951
9.16029107790218e-11	1.09891391036074
9.16013862074821e-11	1.08446151551771
9.16054055324503e-11	1.06987646148042
9.16056827272757e-11	1.0551557319865
9.16109494289582e-11	1.04029619063647
9.16098406496566e-11	1.02529457423116
9.16191266763073e-11	1.01014748567524
9.16164933254661e-11	0.994864553775225
9.16159389358153e-11	0.979613876137213
9.1614691559101e-11	0.964449126437078
9.16119196108471e-11	0.949372273389143
9.16049897402122e-11	0.934385283274152
9.16036037660852e-11	0.919490119361411
9.16024949867837e-11	0.904688741335338
9.16002774281805e-11	0.889983104726419
9.15952879213234e-11	0.875375160346748
9.15959809083869e-11	0.860866853730197
9.16015248048948e-11	0.846460124577335
9.16034651686725e-11	0.832156906205213
9.16164933254661e-11	0.81795912500204
9.16220372219739e-11	0.803868699886973
9.16246705728152e-11	0.789887541774978
9.16191266763073e-11	0.776017553046989
9.16264723391802e-11	0.762260627025376
9.16317390408627e-11	0.748618647454899
9.16372829373706e-11	0.735093487989134
9.16510040812276e-11	0.7216870116826
9.16541918217197e-11	0.708401070488595
9.16519742631165e-11	0.695237504762845
9.16706849138306e-11	0.682198142773106
9.16841288628622e-11	0.669284800214767
9.16874552007669e-11	0.656499279732541
9.16770603948147e-11	0.643843370448366
9.16916131231478e-11	0.631318847495561
9.16863464214654e-11	0.618927471559384
9.16961868377669e-11	0.606670988423967
9.16880095904177e-11	0.594551128525823
9.16945236688145e-11	0.582569606513902
9.17165606574333e-11	0.570728120816337
9.17086606049096e-11	0.559028353213935
9.16954938507034e-11	0.547471968420398
9.16681901604021e-11	0.536060613669494
9.1683297278386e-11	0.524795918309078
9.16536374320689e-11	0.513679493402142
9.16625076664815e-11	0.502712931334831
9.16985429937827e-11	0.491897805431595
9.1719886995338e-11	0.481235669577429
9.17076904230207e-11	0.470728057847265
9.17081062152588e-11	0.460376484142581
9.17309747883538e-11	0.450182441835232
9.1712125540227e-11	0.440147403418554
9.17162834626079e-11	0.430272820165713
9.17111553583381e-11	0.420560121795411
9.17351327107347e-11	0.411010716144872
9.17215501642904e-11	0.401625988850181
9.17437257503219e-11	0.392407303033948
9.17571696993535e-11	0.383355999000345
9.17659013363535e-11	0.374473393937457
9.17618820113852e-11	0.365760781626985
9.17337467366077e-11	0.357219432161289
9.17291730219887e-11	0.348850591667728
9.1740953802068e-11	0.340655482040326
9.17306975935284e-11	0.332635300678693
9.17492696468298e-11	0.324791220234205
9.17262624763221e-11	0.317124388363425
9.17442801399727e-11	0.309635927488682
9.17173922419095e-11	0.302326934565836
9.17431713606711e-11	0.295198480859126
9.1776157544893e-11	0.288251611723106
9.17584170760678e-11	0.281487346391594
9.17728312069883e-11	0.274906677773575
9.17722768173375e-11	0.26851057225605
9.1768396089782e-11	0.262299969513719
9.17764347397184e-11	0.256275782325474
9.17828102207025e-11	0.250438896397639
9.17952839878452e-11	0.244790170193886
9.18080349498134e-11	0.239330434771765
9.18163507945752e-11	0.234060493625801
9.17783751034962e-11	0.228981122537076
9.1806371780861e-11	0.224093069429236
9.18249438341624e-11	0.219397054230887
9.19036671645743e-11	0.214893768744273
9.195688857105e-11	0.210583876520228
9.19413656608279e-11	0.206468012739291
9.20017941327638e-11	0.202546784098984
9.2077191125271e-11	0.198820768707155
9.204836286343e-11	0.195290515981357
9.20733103977155e-11	0.1919565465542
9.21448266626671e-11	0.188819352184644
9.21315213110482e-11	0.185879395675171
9.21520337281274e-11	0.183137110794769
9.21376195972069e-11	0.180592902207733
9.20782999045726e-11	0.178247145408157
9.21403915454608e-11	0.176100186660109
9.24214670984104e-11	0.174152342943419
9.25024079874255e-11	0.172403901905
9.25001904288223e-11	0.170855121815594
9.23316559749827e-11	0.16950623153192
9.23394174300938e-11	0.168357430464063
9.20649945529536e-11	0.167408888548053
9.21354020386037e-11	0.166660746223423
9.18099753135911e-11	0.166113114415745
9.18487825891463e-11	0.165766074523842
9.2106019387112e-11	0.165619678411705
9.20494716427316e-11	0.165673948404818
9.19990221845099e-11	0.165928877290767
9.18947969301617e-11	0.166384428324051
9.18044314170832e-11	0.16704053523483
9.15660438672443e-11	0.167897102241539
9.16281355081326e-11	0.168954004067164
9.1757862686417e-11	0.170211085959118
9.15178119676258e-11	0.171668163712519
9.12849683142948e-11	0.173325023696801
9.13880847893414e-11	0.175181422885581
9.12622383386124e-11	0.177237088889712
9.11541323567088e-11	0.179491719993388
9.1216223997597e-11	0.181944985193361
9.09950225269326e-11	0.184596524241197
9.0936257223949e-11	0.187445947688515
9.05941988094128e-11	0.190492836935319
9.05287808306198e-11	0.193736744281286
9.05515108063021e-11	0.197177192980199
9.05104859721438e-11	0.200813677297395
9.06335604746187e-11	0.204645662570356
9.0651300943444e-11	0.208672585272485
9.07133925843322e-11	0.212893853080038
9.08281512420454e-11	0.217308844942355
9.0753308639189e-11	0.221916911155374
9.07649508218555e-11	0.226717373438475
9.07732666666173e-11	0.231709525014784
9.07283611049035e-11	0.236892630694893
9.06842871276658e-11	0.242265926964114
9.06000199007461e-11	0.247828622073305
9.06163743954443e-11	0.253579896133314
9.06019602645238e-11	0.259518901213141
9.05212965703341e-11	0.265644761441808
9.05540055597306e-11	0.271956573114056
9.06022374593492e-11	0.278453404799926
9.06166515902697e-11	0.285134297458254
9.05997427059207e-11	0.291998264554166
9.0585882964651e-11	0.299044292180655
9.05964163680159e-11	0.30627133918429
9.05980795369683e-11	0.313678337295133
9.05806162629685e-11	0.321264191260938
9.05883777180795e-11	0.329027778985706
9.05742407819844e-11	0.336967951672687
9.05781215095399e-11	0.345083533971877
9.05814478474447e-11	0.353373324132126
9.05808934577939e-11	0.361836094157908
9.05879619258414e-11	0.370470589970852
9.05917040559842e-11	0.379275531576117
9.05986339266191e-11	0.388249613233686
9.0573963587159e-11	0.397391503634669
9.05779829121272e-11	0.406699846082692
9.05711916389051e-11	0.416173258680471
9.05589950665877e-11	0.425810334521639
9.05667565216988e-11	0.435609641887898
9.05710530414924e-11	0.445569724451622
9.05747951716352e-11	0.455689101483927
9.05668951191115e-11	0.465966268068336
9.05671723139369e-11	0.476399695320087
9.05668951191115e-11	0.486987830611173
9.05803390681431e-11	0.497729097801162
9.05759039509368e-11	0.508621897473891
9.05860215620636e-11	0.519664607180069
9.05803390681431e-11	0.530855581685878
9.05747951716352e-11	0.542193153227593
9.05655091449845e-11	0.553675631772303
9.05734091975082e-11	0.565301305284768
9.0575349561286e-11	0.577068440000451
9.05632915863813e-11	0.588975280704762
9.05747951716352e-11	0.601020051018544
9.05727162104447e-11	0.613200953689856
9.05638459760321e-11	0.625516170892015
9.05595494562385e-11	0.637963864527978
9.05559459235084e-11	0.650542176541026
9.05506792218259e-11	0.663249229231777
9.05560845209211e-11	0.67608312558152
9.05625985993179e-11	0.689041949581859
9.055705470281e-11	0.702123766570657
9.05663407294607e-11	0.715326623574238
9.05589950665877e-11	0.728648549655873
9.05649547553337e-11	0.742087556270437
9.05653705475718e-11	0.75564163762528
9.05605196381274e-11	0.769308771047187
9.05470756890958e-11	0.783086917355439
9.05495704425243e-11	0.796974021240864
9.05522037933656e-11	0.810968011650862
9.05494318451116e-11	0.825066802180282
9.05620442096671e-11	0.839268291468095
9.05537283649052e-11	0.853570363599813
9.05566389105719e-11	0.867970888515453
9.05646775605083e-11	0.882467722423118
9.0558856469175e-11	0.897058708217939
9.05585792743496e-11	0.911741675906338
9.05578862872861e-11	0.926514443035506
9.05571933002227e-11	0.941374815127956
9.05645389630956e-11	0.956320586121033
9.05649547553337e-11	0.97134953881126
9.05700828596035e-11	0.986459445303347
9.05655091449845e-11	1.00164673637003
9.05723004182066e-11	1.0167725000481
9.05761811457622e-11	1.03174729754682
9.05747951716352e-11	1.04657454713762
9.05742407819844e-11	1.06125753035761
9.05670337165242e-11	1.07579939927947
9.05681424958257e-11	1.09020318333778
9.05628757941432e-11	1.10447179573763
9.0563430183794e-11	1.11860803947063
9.05655091449845e-11	1.13261461296313
9.05545599493814e-11	1.14649411537979
9.0564816157921e-11	1.16024905160483
9.05677267035876e-11	1.1738818369223
9.05675881061749e-11	1.18739480141484
9.05631529889686e-11	1.20079019409994
9.0564816157921e-11	1.21407018682083
9.05637073786194e-11	1.22723687790868
9.05609354303655e-11	1.24029229563088
9.05610740277782e-11	1.25323840143998
9.05639845734448e-11	1.26607709303621
9.05650933527464e-11	1.278810207256
9.05736863923336e-11	1.29143952279783
9.05695284699527e-11	1.30396676279601
9.05664793268734e-11	1.31639359725234
9.05623214044925e-11	1.32872164533466
9.05601038458893e-11	1.34095247755091
9.05637073786194e-11	1.35308761780654
9.05623214044925e-11	1.36512854535272
9.05566389105719e-11	1.37707669663199
9.05606582355401e-11	1.38893346702789
9.05567775079846e-11	1.40070021252444
9.05560845209211e-11	1.41237825128087
9.05526195856037e-11	1.42396886512687
9.05498476373497e-11	1.43547330098302
9.0547907273572e-11	1.44689277221091
9.05501248321751e-11	1.45822845989704
9.05509564166513e-11	1.46948151407452
9.05498476373497e-11	1.48065305488588
9.05528967804291e-11	1.49174417369072
9.05515108063021e-11	1.5027559341211
9.05509564166513e-11	1.51368937308767
9.05515108063021e-11	1.52454550173937
9.05483230658101e-11	1.53532530637921
9.05506792218259e-11	1.5460297493385
9.05491546502862e-11	1.55665976981195
9.05473528839212e-11	1.56721628465551
9.05531739752544e-11	1.57770018914922
9.05566389105719e-11	1.58811235772672
9.05603810407147e-11	1.59845364467323
9.05594108588258e-11	1.60872488479363
9.055705470281e-11	1.61892689405235
9.05577476898735e-11	1.62906047018616
9.05581634821115e-11	1.63912639329162
9.05573318976354e-11	1.64912542638821
9.05577476898735e-11	1.65905831595844
9.05559459235084e-11	1.66892579246613
9.05548371442068e-11	1.67872857085379
9.05527581830164e-11	1.68846735102027
9.05533125726672e-11	1.69814281827954
9.05560845209211e-11	1.70775564380154
9.0555668728683e-11	1.71730648503593
9.05540055597306e-11	1.72679598611953
9.05576090924608e-11	1.73622477826828
9.05565003131592e-11	1.74559348015437
9.05553915338576e-11	1.75490269826921
9.05573318976354e-11	1.76415302727299
9.05548371442068e-11	1.77334505033126
9.05555301312703e-11	1.78247933943934
9.05569161053973e-11	1.79155645573485
9.05558073260957e-11	1.80057694979909
9.05512336114767e-11	1.80954136194767
9.05520651959529e-11	1.81845022251079
9.05553915338576e-11	1.82730405210383
9.05535897674925e-11	1.83610336188839
9.05517880011275e-11	1.84484865382439
9.05523423907783e-11	1.85354042091349
9.05498476373497e-11	1.86217914743433
9.05487388580481e-11	1.87076530916973
9.05513722088894e-11	1.87929937362635
9.05501248321751e-11	1.88778180024706
9.0551095014064e-11	1.89621304061627
9.05515108063021e-11	1.90459353865864
9.05504020270005e-11	1.9129237308312
9.05494318451116e-11	1.92120404630943
9.05506792218259e-11	1.92943490716729
9.05498476373497e-11	1.93761672855161
9.05506792218259e-11	1.94574991885091
9.05495704425243e-11	1.95383487985903
9.05495704425243e-11	1.96187200693362
9.05449967279053e-11	1.96986168914976
9.05459669097942e-11	1.9778043094489
9.05431949615403e-11	1.98570024478328
9.05423633770641e-11	1.99354986625594
9.0538759844334e-11	2.00135353925663
9.05415317925879e-11	2.00911162359357
9.05447195330799e-11	2.01682447362147
9.05426405718895e-11	2.02449243836563
9.05412545977625e-11	2.03211586164252
9.05409774029371e-11	2.03969508217691
9.05398686236355e-11	2.04723043371554
9.05448581304926e-11	2.05472224513762
9.05456897149688e-11	2.06217084056219
9.05452739227307e-11	2.06957653945244
9.05458283123815e-11	2.0769396567171
9.0546521299445e-11	2.0842605028091
9.05495704425243e-11	2.09153938382142
9.0546521299445e-11	2.09877660158035
9.05454125201434e-11	2.10597245373624
9.05459669097942e-11	2.11312723385173
9.05473528839212e-11	2.12024123148769
9.0549709039937e-11	2.12731473228683
9.05498476373497e-11	2.1343480180551
9.05495704425243e-11	2.14134136684094
9.05526195856037e-11	2.14829505301244
9.05523423907783e-11	2.15520934733258
9.05537283649052e-11	2.16208451703242
9.05526195856037e-11	2.16892082588247
9.05537283649052e-11	2.17571853426225
9.05487388580481e-11	2.18247789922806
9.05523423907783e-11	2.18919917457903
9.05520651959529e-11	2.19588261092162
9.05522037933656e-11	2.20252845573237
9.05519265985402e-11	2.20913695341918
9.0554282754556e-11	2.21570834538113
9.05541441571433e-11	2.22224287006677
9.05504020270005e-11	2.22874076303098
9.05527581830164e-11	2.23520225699053
9.05578862872861e-11	2.24162758187832
9.05601038458893e-11	2.24801696489624
9.05567775079846e-11	2.25437063056687
9.05589950665877e-11	2.26068880078384
9.05620442096671e-11	2.26697169486125
9.05614898200163e-11	2.27321952958168
9.05606582355401e-11	2.27943251924325
9.05551143390322e-11	2.28561087570557
9.05584406769369e-11	2.2917548084346
9.05566389105719e-11	2.29786452454659
9.05589950665877e-11	2.3039402288509
9.05599652484766e-11	2.30998212389199
9.05614898200163e-11	2.31599040999039
9.05619056122544e-11	2.32196528528282
9.05609354303655e-11	2.32790694576137
9.05637073786194e-11	2.33381558531189
9.05667565216988e-11	2.33969139575152
9.05649547553337e-11	2.34553456686537
9.0564816157921e-11	2.3513452864425
9.05645389630956e-11	2.35712374031107
9.05655091449845e-11	2.36287011237275
9.05700828596035e-11	2.36858458463643
9.05684196906511e-11	2.37426733725124
9.05677267035876e-11	2.37991854853881
9.05710530414924e-11	2.38553839502494
9.0572577613032e-11	2.39112705147061
9.05709144440797e-11	2.39668469090233
9.05728548078574e-11	2.40221148464184
9.05734091975082e-11	2.40770760233533
9.05745179768098e-11	2.41317321198197
9.05745179768098e-11	2.41860847996191
9.05756267561114e-11	2.42401357106371
9.0576735535413e-11	2.42938864851125
9.05778443147145e-11	2.43473387399013
9.05742407819844e-11	2.44004940767351
9.0575349561286e-11	2.44533540824748
9.05736863923336e-11	2.45059203293596
9.05759039509368e-11	2.45581943752511
9.05736863923336e-11	2.46101777638725
9.05723004182066e-11	2.46618720250437
9.05714688337305e-11	2.47132786749123
9.05717460285559e-11	2.47643992161791
9.05731320026828e-11	2.48152351383212
9.05745179768098e-11	2.48657879178094
9.05752109638733e-11	2.49160590183226
9.05764583405876e-11	2.49660498909581
9.05760425483495e-11	2.5015761974438
9.05800618733177e-11	2.50651966953119
9.058172504227e-11	2.51143554681566
9.05792302888415e-11	2.51632396957713
9.05797846784923e-11	2.52118507693702
9.05777057173018e-11	2.52601900687715
9.05789530940161e-11	2.53082589625827
9.05782601069526e-11	2.53560588083843
9.05803390681431e-11	2.54035909529076
9.05803390681431e-11	2.54508567322132
9.05775671198891e-11	2.54978574718626
9.05786758991907e-11	2.55445944870897
9.05761811457622e-11	2.55910690829691
9.05742407819844e-11	2.563728255458
9.05759039509368e-11	2.56832361871698
9.05720232233813e-11	2.57289312563133
9.05711916389051e-11	2.57743690280698
9.05667565216988e-11	2.58195507591384
9.05678653010003e-11	2.58644776970096
9.05696670673654e-11	2.59091510801164
9.05709144440797e-11	2.59535721379809
9.05685582880638e-11	2.59977420913603
9.05682810932384e-11	2.60416621523891
9.05684196906511e-11	2.60853335247219
9.05720232233813e-11	2.61287574036705
9.05723004182066e-11	2.61719349763422
9.0568003898413e-11	2.62148674217738
9.05681424958257e-11	2.62575559110643
9.0570775846667e-11	2.6300001607507
9.05720232233813e-11	2.63422056667176
9.05731320026828e-11	2.63841692367619
9.05734091975082e-11	2.64258934582814
9.05745179768098e-11	2.6467379464617
9.05786758991907e-11	2.65086283819307
9.05772899250637e-11	2.6549641329327
9.05803390681431e-11	2.65904194189705
9.05835268086351e-11	2.6630963756204
9.05825566267462e-11	2.66712754396641
9.05847741853494e-11	2.67113555613949
9.05842197956986e-11	2.67512052069615
9.05860215620636e-11	2.67908254555604
9.05860215620636e-11	2.683021738013
9.0585882964651e-11	2.68693820474592
9.05864373543017e-11	2.69083205182941
9.05854671724129e-11	2.69470338474444
9.05861601594764e-11	2.69855230838875
9.05843583931113e-11	2.70237892708726
9.05839426008732e-11	2.70618334460222
9.05850513801748e-11	2.70996566414334
9.05860215620636e-11	2.71372598837782
9.05885163154922e-11	2.71746441944017
9.05886549129049e-11	2.72118105894198
9.05886549129049e-11	2.72487600798162
9.05889321077303e-11	2.72854936715375
9.05892093025557e-11	2.7322012365588
9.05886549129049e-11	2.73583171581238
9.05886549129049e-11	2.73944090405442
9.05912882637461e-11	2.74302889995846
9.05930900301112e-11	2.7465958017407
9.05941988094128e-11	2.75014170716896
9.05908724715081e-11	2.75366671357162
9.05917040559842e-11	2.7571709178464
9.05901794844446e-11	2.76065441646917
9.05908724715081e-11	2.76411730550257
9.05926742378731e-11	2.76755968060462
9.05940602120001e-11	2.77098163703722
9.05907338740953e-11	2.77438326967461
9.05928128352858e-11	2.77776467301168
9.05933672249366e-11	2.78112594117243
9.0593644419762e-11	2.78446716791803
9.05925356404604e-11	2.78778844665512
9.0593644419762e-11	2.79108987044385
9.05946146016509e-11	2.79437153200602
9.05965549654286e-11	2.79763352373302
9.0599604108508e-11	2.80087593769375
9.0601405874873e-11	2.80409886564262
9.06011286800476e-11	2.80730239902729
9.05983567317937e-11	2.8104866289965
9.05976637447302e-11	2.81365164640781
9.05946146016509e-11	2.8167975418353
9.05935058223493e-11	2.81992440557721
9.05903180818573e-11	2.82303232766359
9.05914268611588e-11	2.82612139786384
9.05928128352858e-11	2.82919170569427
9.05944760042382e-11	2.83224334042557
9.05965549654286e-11	2.83527639109031
9.05975251473175e-11	2.83829094649032
9.05979409395556e-11	2.84128709520415
9.05997427059207e-11	2.8442649255944
9.06000199007461e-11	2.84722452581507
9.06000199007461e-11	2.85016598381889
9.05978023421429e-11	2.85308938736461
9.05961391731905e-11	2.85599482402424
9.05935058223493e-11	2.85888238119035
9.05910110689207e-11	2.86175214608329
9.0587684731016e-11	2.86460420575836
9.05899022896192e-11	2.86743864711304
9.05919812508096e-11	2.87025555689421
9.05908724715081e-11	2.87015858516285
9.05918426533969e-11	2.86518094509097
9.05929514326985e-11	2.86018870555707
9.05933672249366e-11	2.85518180016098
9.05939216145874e-11	2.8501601620537
9.05923970430477e-11	2.84512372393059
9.05928128352858e-11	2.84007241802447
9.05980795369683e-11	2.83500617609868
9.06004356929841e-11	2.82992492944002
9.06030690438254e-11	2.82482860885155
9.06026532515873e-11	2.81971714464547
9.06023760567619e-11	2.81459046663574
9.06000199007461e-11	2.80944850413072
9.0599604108508e-11	2.80429118592566
9.05998813033334e-11	2.79911844029511
9.05972479524921e-11	2.79393019498534
9.05978023421429e-11	2.7887263772064
9.05946146016509e-11	2.78350691362441
9.05921198482223e-11	2.77827173035349
9.05943374068255e-11	2.77302075294771
9.0595446186127e-11	2.76775390639295
9.05976637447302e-11	2.76247111509854
9.05969707576667e-11	2.75717230288889
9.05958619783651e-11	2.75185739299501
9.05965549654286e-11	2.74652630804584
9.05962777706032e-11	2.74117897005948
9.0596832160254e-11	2.73581530043442
9.05955847835398e-11	2.73043521994047
9.05953075887144e-11	2.72503864870966
9.05946146016509e-11	2.71962550622705
9.05947531990636e-11	2.71419571132128
9.05955847835398e-11	2.70874918215512
9.05944760042382e-11	2.70328583621577
9.05925356404604e-11	2.69780559030519
9.05929514326985e-11	2.69230836053005
9.05964163680159e-11	2.68679406229173
9.05943374068255e-11	2.68126261027609
9.05932286275239e-11	2.6757139184431
9.0595030393889e-11	2.6701479000163
9.05914268611588e-11	2.66456446747214
9.05908724715081e-11	2.65896353252911
9.05941988094128e-11	2.65334500613674
9.05953075887144e-11	2.64770879846446
9.05943374068255e-11	2.64205481889017
9.05944760042382e-11	2.63638297598875
9.05975251473175e-11	2.63069317752038
9.05983567317937e-11	2.6249853304186
9.0599604108508e-11	2.61925934077827
9.06033462386508e-11	2.61351511384325
9.06019602645238e-11	2.60775255399399
9.0602791849e-11	2.60197156473479
9.06057023946666e-11	2.59617204868096
9.06058409920793e-11	2.59035390754575
9.0608751537746e-11	2.58451704212703
9.06101375118729e-11	2.57866135229377
9.06122164730634e-11	2.5727867369723
9.0613325252365e-11	2.56689309413232
9.06104147066983e-11	2.56098032077273
9.06122164730634e-11	2.55504831290712
9.0613325252365e-11	2.54909696554916
9.06155428109681e-11	2.5431261726976
9.06142954342538e-11	2.53713582732112
9.06141568368411e-11	2.53112582134274
9.06130480575396e-11	2.52509604562431
9.06138796420157e-11	2.51904638995028
9.06124936678888e-11	2.51297674301159
9.06127708627142e-11	2.50688699238901
9.06124936678888e-11	2.50077702453628
9.06124936678888e-11	2.49464672476298
9.06136024471904e-11	2.48849597721703
9.06163743954443e-11	2.48232466486693
9.06160972006189e-11	2.47613266948363
9.06159586032062e-11	2.46991987162212
9.0616512992857e-11	2.46368615060261
9.06192849411109e-11	2.45743138449143
9.06246902402061e-11	2.45115545008159
9.06259376169204e-11	2.44485822287294
9.0627046396222e-11	2.43853957705191
9.06266306039839e-11	2.43219938547096
9.06294025522378e-11	2.42583751962762
9.06327288901425e-11	2.41945384964312
9.0634807851333e-11	2.41304824424058
9.06323130979045e-11	2.40662057072289
9.0630234136714e-11	2.40017069494994
9.06327288901425e-11	2.39369848131571
9.06273235910474e-11	2.38720379272469
9.0633421877206e-11	2.38068649056791
9.06330060849679e-11	2.37414643469851
9.06330060849679e-11	2.36758348340682
9.06310657211902e-11	2.36099749339493
9.06269077988093e-11	2.35438831975074
9.06239972531426e-11	2.34775581592153
9.06245516427934e-11	2.34109983368697
9.06221954867776e-11	2.33442022313164
9.06220568893649e-11	2.3277168326168
9.06184533566348e-11	2.3209895087519
9.06190077462855e-11	2.31423809636511
9.06162357980316e-11	2.30746243847368
9.06177603695713e-11	2.30066237625322
9.06156814083808e-11	2.29383774900677
9.06116620834126e-11	2.2869883941329
9.06123550704761e-11	2.28011414709321
9.06124936678888e-11	2.27321484137931
9.06115234859999e-11	2.26629030847888
9.06099989144602e-11	2.25934037784106
9.06126322653015e-11	2.25236487684117
9.06127708627142e-11	2.2453636307446
9.06109690963491e-11	2.23833646266987
9.06116620834126e-11	2.23128319355095
9.0610553304111e-11	2.22420364209873
9.06084743429206e-11	2.21709762476163
9.0604177823127e-11	2.20996495568524
9.06019602645238e-11	2.20280544667129
9.05998813033334e-11	2.19561890713543
9.05955847835398e-11	2.18840514406417
9.05980795369683e-11	2.18116396197086
9.06012672774603e-11	2.17389516285066
9.06044550179524e-11	2.16659854613437
9.06039006283016e-11	2.1592739086413
9.06040392257143e-11	2.15192104453098
9.05998813033334e-11	2.14453974525378
9.05989111214445e-11	2.13712979950029
9.05960005757778e-11	2.12969099314961
9.05964163680159e-11	2.1222231092163
9.0595446186127e-11	2.11472592779612
9.05955847835398e-11	2.10719922601044
9.05964163680159e-11	2.0996427779493
9.05971093550794e-11	2.09205635461308
9.05960005757778e-11	2.08443972385276
9.05941988094128e-11	2.07679265030866
9.05960005757778e-11	2.06911489534766
9.05939216145874e-11	2.06140621699896
9.05903180818573e-11	2.05366636988808
9.05953075887144e-11	2.04589510516923
9.05961391731905e-11	2.03809217045609
9.05889321077303e-11	2.03025730975066
9.05919812508096e-11	2.02239026337023
9.05953075887144e-11	2.01449076787281
9.05975251473175e-11	2.00655855598017
9.05940602120001e-11	1.99859335649917
9.05919812508096e-11	1.99059489424093
9.05900408870319e-11	1.98256288993781
9.0595446186127e-11	1.97449706015825
9.05955847835398e-11	1.96639711721938
9.05983567317937e-11	1.95826276909704
9.06007128878095e-11	1.95009371933367
9.06000199007461e-11	1.94188966694347
9.06084743429206e-11	1.93365030631496
9.06081971480952e-11	1.92537532711107
9.06098603170475e-11	1.91706441416615
9.06040392257143e-11	1.90871724738033
9.06018216671111e-11	1.90033350161078
9.05976637447302e-11	1.89191284655997
9.06005742903968e-11	1.8834549466607
9.06032076412381e-11	1.8749594609579
9.06004356929841e-11	1.86642604298693
9.05951689913017e-11	1.85785434064842
9.05998813033334e-11	1.8492439960794
9.05944760042382e-11	1.8405946455208
9.05958619783651e-11	1.83190591918073
9.05940602120001e-11	1.82317744109409
9.05958619783651e-11	1.8144088289776
9.06005742903968e-11	1.80559969408076
9.06015444722857e-11	1.79674964103209
9.0601405874873e-11	1.78785826768083
9.05987725240318e-11	1.77892516493366
